,drate,cpi_pdiff2,bmon_gdp_rdiff2,stock_pdiff2,cons_pdiff2,pdebt_gdp_rdiff2,inv_gdp_rdiff2,tloan_gdp_rdiff2,tdbtserv_gdp_rdiff2,global_loan,global_drate,crisis,crisis_id,year,iso
975,3.326663334,0.08850580246360429,0.2462519791445436,-102.86463326296594,-0.007489908288601188,0.11503600000000003,-0.005404374204833501,-0.0030005076346593107,-0.016987560167659496,0.006899461889568441,0.7857022103593816,0,1564,1983,NLD
976,2.545830000666669,0.06188924898097947,0.011993131185094597,0.1658016933237214,0.019340647784632514,0.09416400000000003,0.00320569570357665,-0.010720322793090431,-0.011008297725900396,0.014395766494464795,0.8737637500208288,0,2335,1984,NLD
977,1.0400033342499997,0.055702157819404796,0.029256955842258847,-0.45303016349167025,0.026491613867781316,0.08655299999999999,0.010228340626471488,-0.007823131319724896,-0.0077399963370954755,0.032965896051835725,0.3431277738095283,0,2454,1985,NLD
978,0.6316629999999996,0.023261787333734185,0.043527897440825525,-0.6618695271379293,0.030996655748416035,0.06986899999999996,0.014472348442521682,0.0172361398212183,-0.010216851959916298,0.05096656573822308,0.12332187290104168,0,720,1986,NLD
979,1.0433329999999996,-0.006084859508571627,0.03478186565750596,-1.5404872383315018,0.03260528347563452,0.04107200000000011,0.010033438862420196,0.03592110377910118,-0.0029534782149729724,0.05967926085620319,0.8200026041666726,0,2399,1987,NLD
980,1.599163,0.0003330653271120809,0.03891233341377065,2.7073274086576338,0.024529321920597313,0.048501000000000016,0.00872944117006999,0.11735985072540278,0.00812234513251154,0.06168288717790403,0.4339762500000021,0,182,1988,NLD
981,-0.17166300000000057,0.01836633509445207,0.06271499191819896,-2.5369984329746185,0.03573873938026195,0.0257099999999999,0.00767407195079553,0.11262400067647838,0.012962199560295234,0.061986001701296936,-1.1297395454545491,0,1918,1989,NLD
982,0.23833000000000126,0.035628091867668354,0.04746263181249932,-1.3727182853176068,0.059893081496533496,0.0021759999999999557,0.003079858728811169,-0.0051141298681990355,0.016969546184256466,0.04246159830948404,-0.5282485795454481,0,1276,1990,NLD
983,-0.5424970000000009,0.056642872386562626,0.008349995320273917,-0.318884097610569,0.05280415473423394,-0.0009770000000000056,-0.005132406735144174,-0.00021300804828450204,0.010736607304095848,0.00797936643964657,-0.4161695833333416,0,2280,1991,NLD
984,-1.251669999999999,0.06416700000000009,0.011745434211657635,-1.6035254603020679,0.018937735969795755,0.0048160000000000425,-0.007525064778042795,0.0270240058786948,-0.003473139109333445,-0.005469843840441517,-0.20320020833333985,0,2093,1992,NLD
985,-0.494167,0.0585009885264991,0.043805292303358945,1.522757814940416,0.001171698397548493,0.018298000000000036,-0.00933955816328974,0.03383982084407999,-0.014649617811457988,-0.009697999740123878,0.2268598958333337,0,949,1993,NLD
986,1.6858329999999997,0.05458071900368999,-0.002041589688766221,-0.7115843224174653,0.014679449900583785,-0.015460999999999947,-0.01257831724971975,0.04419182131779309,-0.005852965223003756,-0.0368339322805799,1.9611086215992175,0,438,1994,NLD
987,2.52667,0.047785634263928456,-0.0339396982493444,-0.5806075433979845,0.03548612478722735,-0.023087999999999997,-0.0030123015641772,0.06841902513087439,0.008710447444302848,-0.03533878379484965,1.8859675771169808,0,1012,1995,NLD
988,3.1525000000000003,0.0403947427043887,0.007268209080938504,16.646423718689,0.06204492507123982,-0.014275000000000149,0.009845060938910022,0.10067742113272393,0.0007642554993155803,-0.004138845361885548,2.169509463252732,0,2203,1996,NLD
989,2.241663,0.03970115153071574,0.010272036125049677,1.2659316758438997,0.06966055847162278,-0.07327499999999987,0.010644905252757797,0.12144408499778636,-0.00392721692038913,0.015079194352317849,1.7591939288369773,0,2044,1997,NLD
990,1.1749999999999998,0.03672710367271059,0.07376893354816394,-0.4473252904598828,0.075688030621617,-0.08676899999999987,0.0038688578051580547,0.16385108529269077,-0.005522457472905966,0.03619641168719541,0.6658837570742118,0,1870,1998,NLD
991,1.6656700000000004,0.038568514741331494,0.08264433477077571,-0.3173791070514125,0.09343969703558752,-0.07199600000000017,0.02860412942919338,0.17393480386104132,-0.0007513337997160641,0.05049742967957909,1.2538094312150312,0,1795,1999,NLD
992,1.012403,0.04432455156950654,0.029209439144882055,-1.0954769566895504,0.07692115987443837,-0.10599700000000001,0.022554457318912646,0.1475528318687167,0.015919077897627074,0.03971041188434875,0.7702942396450028,0,1807,2000,NLD
993,0.6957169999999993,0.07581063821020928,0.04982495944411425,-1.6270310229367189,0.04011015871306123,-0.091256,-0.009912607841618265,0.07912100162931912,0.007546672289850419,0.035920460116697105,0.9135083304325101,0,1526,2001,NLD
994,1.5705779999999998,0.0916093018262818,0.04496453150609414,14.425281539077078,0.013043788856434757,-0.032810000000000006,-0.0157397763936111,0.04835819765993965,-0.0036808714715140176,0.044046248206208415,1.7132184010732823,0,824,2002,NLD
995,1.7890329999999994,0.06164707083859966,0.06965728979001373,-1.4783068223485791,-0.004154372995380684,0.005384,-0.015775275672020805,0.10425901463804554,-0.00557967385497516,0.04003336563937441,1.7461222841359172,0,2087,2003,NLD
996,1.9878370000000003,0.0364105716041796,0.08005990525563167,-1.2965743579993976,-0.00025326588846175113,0.01498900000000003,-0.008311383555257679,0.14615511079636723,-0.0037324979841619407,0.03632458597494012,1.913412176995167,0,2230,2004,NLD
997,1.1894869999999997,0.028943507852144057,0.0829771878314528,2.298254384949602,0.011210204075510877,-0.0017960000000000198,-0.00273264589921951,0.15006013395723272,-0.004569394054723203,0.06140841902491933,1.1015034784952595,0,2268,2005,NLD
998,0.7016049999999998,0.031679950659455614,0.13529730942859297,1.0685363963280126,-0.006548830111902326,-0.05089200000000005,0.0075262186820714005,0.04566577338791067,-0.0025609982164119457,0.08970023954463216,0.6006363727979513,1,68,2006,NLD
999,0.009062000000000126,0.032652011826712846,0.06693943999936602,-0.7306948672141161,0.004865111808575628,-0.06817399999999996,0.029163204681365296,-0.0385641946052544,0.011462091520051149,0.1002011085318889,0.20512680321146798,1,68,2007,NLD
1000,1.74066663333333,0.05446468330541365,0.004251844106863967,-2.9975612983586553,-0.027429951803239483,0.059601000000000015,-0.01780974374977215,-0.016890355956782566,-0.015310853799518402,-0.02182298183292653,2.2669334120884663,0,2139,2013,NLD
1001,1.2443167000000002,0.028841890345133514,-0.03677405100477693,-0.23470868230654285,-0.01241577110912151,0.01632900000000015,-0.011697359402525614,-0.09858334393910351,-0.008594579553775385,-0.016135024188781273,1.818301554128937,0,1285,2014,NLD
1002,0.7095333366666671,0.005409481675129557,0.06934069647792174,-0.5625476746041451,0.015405212948923053,-0.03023600000000004,0.03749610426933017,-0.123923966046259,-0.019166419389524413,-0.004450965516672574,1.1808419618125114,0,698,2015,NLD
1003,0.555775003333333,0.0032974522420670116,0.08127111528927866,-0.1948294762550773,0.021178703497836127,-0.059190999999999994,0.024094951168125156,-0.1094176287586548,-0.016566146264178332,0.001730311807131464,1.1161654365450704,0,1273,2016,NLD
1004,0.8511333000000001,0.014100987069095128,-0.03863462473246204,1.0115330790854533,0.021208703638855075,-0.07691199999999987,-0.01964973667281597,-0.016934681803570495,-0.002301356041893227,-0.011459662006593381,1.3410883073885946,0,291,2017,NLD
1005,0.8987584,0.029170752956778845,-0.09400990592686931,-2.19483873771207,0.031225242419684385,-0.09507300000000007,0.004247223296727054,-0.08651103173777086,0.0031680799239796873,-0.02503357049408792,1.2421165928883422,0,380,2018,NLD
1006,0.2863333,0.04309749699205101,-0.05976197490583668,1.045342990113281,0.01796144527292065,-0.084117,0.011131567821408839,-0.13931988108554894,-0.007597426942408897,-0.007116513263125101,0.5981495955496599,0,2128,2019,NLD
1007,0.04848329999999995,0.03815838008891648,0.12399598185368332,-2.7634987861025273,-0.06933869728815956,0.019225000000000048,0.008751752444568106,-0.01653863356345031,-0.011397013679625083,0.08355425469488977,0.4449266830164852,0,764,2020,NLD
1008,-0.4499999999999993,0.012089810017273939,0.026884258006314776,-0.013932519441632873,0.02188183807439814,-0.006200000000000011,0.00452322958953541,0.02973764727108702,0.001263106071447903,0.022654846896153408,-0.19456294194047627,0,95,1883,NOR
1009,-0.47999999999999954,-0.030120481927711995,0.03944492846193154,1.3119873353306302,0.029637760702524885,0.007700000000000012,-0.00298196948682386,0.05812372435944224,0.002240234002481932,0.020388672386709154,0.06336849478333328,0,1237,1884,NOR
1010,-0.5299999999999994,-0.07935153583617904,0.05093451153657341,-0.37625720456298073,0.0064239828693790635,0.0174,-0.007809523809523822,0.07850132351497308,0.0026058524082474242,0.0326729627058703,0.46134462039555557,0,2068,1885,NOR
1011,-0.7299999999999995,-0.0807453416149072,0.040069671474942115,-0.8832212424836694,-0.014925373134328401,0.017299999999999982,-0.009086996030417516,0.04362513542119373,0.0007360347657655204,0.028877067888873623,0.3291404907155556,0,2175,1886,NOR
1012,-0.49999999999999956,-0.06116774791473545,0.03170716777551569,-1.1870844186978764,-0.02659574468085102,0.008500000000000008,-0.00021677866897895637,0.012463631467323322,-0.0006677997387481843,0.022356940728609036,0.032847829744444494,0,2182,1887,NOR
1013,-0.08999999999999986,-0.01447876447876506,0.013017331123170828,12.932650827760872,0.04004329004328988,0.0031000000000000194,0.008547838756678,-0.016606235614587073,-0.0021017901915239556,0.016256286680730637,0.160257277108889,0,2320,1888,NOR
1014,-0.09999999999999964,0.022704837117472287,-0.022103800524210238,-24.610867448552955,0.09289617486338786,-0.013500000000000012,0.020995999448199743,-0.04312405454939594,-0.0031824688045641765,0.007559570421736863,-0.20195199342666656,0,1532,1889,NOR
1015,-0.27,0.029382957884428018,-0.01785035211267605,0.4232898304830428,0.06971904266389184,-0.015900000000000025,0.03172625496569159,0.0024610870350306735,-0.0005691847508125687,-0.003634077517978141,-0.7467600794533332,0,1811,1890,NOR
1016,-1.4000000000000004,0.06274131274131522,-0.011428859669009306,-0.9835351676265013,0.04600000000000004,0.006500000000000006,0.008433461800045339,0.021205836059202676,0.0013915750348155592,0.003365405587478334,-0.1513192422222222,0,2372,1891,NOR
1017,-1.9699999999999998,0.03139866793529955,0.007310544430538135,-1.3327716687519884,0.009727626459144156,0.007300000000000001,-0.015501748981098185,0.02255873527807195,0.0013064440767305285,0.01701736787130878,0.7909740340955556,0,878,1892,NOR
1018,-1.4700000000000002,-0.06630336058129072,0.02976658862731918,-8.237253960366797,0.009560229445506607,0.046500000000000014,-0.008905424941971385,0.039437942535503034,0.0011383233365905403,0.027271487869561104,0.35792632906888894,0,468,1893,NOR
1019,-1.0899999999999999,-0.07749077490774792,0.03880832811848145,-2.1887585535196816,0.049132947976878505,0.020700000000000024,0.0015123070504797775,0.04149282957863998,0.0006754706951397592,0.029240469203493467,0.7846890666666667,0,209,1894,NOR
1020,-0.6600000000000001,-0.027237354085602794,0.039935610202529226,-3.6046972259601353,0.04734848484848486,-0.00940000000000002,0.005104830274793193,0.04610032417752208,-0.0005082157680719318,0.016011203881519897,0.7328056696222223,0,979,1895,NOR
1021,-0.96,0.020000000000000684,0.026220698879551807,1.6552146218968176,0.04866850321395777,0.032399999999999984,-0.0007871148459383803,0.026361175070027998,-0.0010679555872548999,0.021552093201837534,0.24746474286222214,0,2292,1896,NOR
1022,-1.56,0.002000000000001334,0.04023397610278723,0.32790494380458357,0.047016274864376095,0.007100000000000023,0.008009332886917214,0.02623362428852427,0.00021216192911923532,0.016922667726985304,0.2795299777777777,1,69,1897,NOR
1023,-1.15,0.009803921568627638,0.024418194102490798,-0.6554386073683012,0.024518388791593626,-0.008599999999999997,0.025950186086458632,0.06594521958202126,0.002428292923446894,0.002435053637897546,0.2567066796622223,1,69,1898,NOR
1024,-1.3900000000000001,0.018766756032169596,0.03912034702005229,-0.5009741668805137,-0.023911187019641456,0.04509999999999997,0.00016409778527506913,0.05096846941829447,0.003223621161642272,0.03785833496919961,0.07622559999999994,0,2389,1904,NOR
1025,-1.2799999999999998,0.02532751091702745,0.050414814086169546,-3.880503962596334,-0.015293118096856406,0.063,-0.001645870046588338,0.016997943081025202,0.002887613092452522,0.04115051965178635,-0.40460387375777773,0,431,1905,NOR
1026,-1.62,0.022807017543857944,0.041264306038201415,20.626977341409482,0.027121609798775204,-0.0010999999999999899,0.005184129332025084,-0.013430574205449575,-0.000316651249233333,0.019292190849535148,-0.915795728248889,0,2352,1906,NOR
1027,-1.52,0.01788756388416135,0.006958703700391644,-0.42350065862269914,0.0371009490940466,-0.04930000000000001,0.03462879831166277,-0.007512903975819607,0.0004443197256451953,0.014627451523130762,-1.5462805892555556,0,1759,1907,NOR
1028,-1.5300000000000002,0.02229845626072513,0.019857118397730633,-0.7653353355013506,0.042589437819420706,-0.029899999999999982,0.017369332770396262,0.03555820529433251,0.002990192731366817,0.03102773581247792,-0.2206413070622222,0,333,1908,NOR
1029,-0.9100000000000001,-0.030125523012551003,0.05973236961927986,0.25144522627487476,0.024126455906821942,-0.008699999999999986,-0.018842582024820698,0.06574510494131214,0.0019100244635198334,0.031051987945634515,0.04808874886000002,0,1254,1909,NOR
1030,-0.81,0.007550335570466693,0.01842930772263851,1.2581438418105826,0.03513071895424824,0.0021999999999999797,-0.007640827975419318,0.009332007199319703,-0.0002316077488177734,0.017147667383804088,-0.3346677485511112,0,152,1910,NOR
1031,-0.8700000000000001,0.05751911168566437,-0.012863119574070603,0.20301064826386184,0.052802599512591364,-0.015600000000000003,0.03393726284840179,-0.012715861096211478,0.0009787120199852943,0.014426155647874753,-0.19652286017999995,0,1246,1911,NOR
1032,0.07000000000000028,0.5024589903595056,0.06447318824906212,-1.527633101496865,0.13351686166551957,0.061200000000000004,0.11610596506103787,0.051553011207919,0.00851846816900284,0.016260679241217095,0.2610289179653436,0,2178,1919,NOR
1033,0.1899999999999995,0.2462077659761721,-0.1505574991019546,2.7169999712627972,0.22686567164179117,0.00470000000000001,0.14937284733227682,-0.15461697569994703,0.0008853914226096063,-0.038959750562506744,0.7065154086185707,1,70,1920,NOR
1034,-0.7300000000000004,0.07658649848709809,0.21698870767600698,1.2691041539738204,-0.16089860352155427,0.05579999999999996,-0.12124652892591364,0.1730709805762073,0.012556674483472162,0.034873796298633686,0.5531008918617613,1,70,1921,NOR
1035,0.6699999999999999,-0.2341474870831387,0.14559946757562325,-1.7240703522828065,0.03811369509043927,0.06440000000000001,-0.024357371470716704,0.09618963287617,0.0014807190847775584,0.050621441984931265,0.15656456456456444,0,2202,1927,NOR
1036,-0.2400000000000002,-0.15705172652891164,-0.04565969534285397,-3.37006182129944,0.07313915857605169,0.04059999999999997,0.0163247575336935,-0.016824987866358776,-0.0016132423170007806,0.03191632899802687,0.11409230769230762,0,1005,1928,NOR
1037,-0.17999999999999972,-0.10924563017479239,-0.10558912436753887,2.0874070717778967,0.08587429993777218,-0.008400000000000019,0.03253746751414974,-0.06327573591397717,-0.002372710312698992,0.025303559631575413,-0.467795321637427,1,71,1929,NOR
1038,0.5499999999999998,-0.0708233939294245,-0.03459750011325924,-1.5632107900880254,0.09408926417370345,-0.029700000000000004,0.04173914850825022,-0.06209359222361377,-0.005012044815252692,0.047923965677242025,0.5901183183183183,1,71,1930,NOR
1039,0.0,-0.005547120134228645,-0.04878131587199941,-1.4451569518588046,0.04265611257695712,-0.11369999999999997,0.007319675108919177,0.08147499213205062,0.002036874803301265,0.011253018432857503,1.7624978919217433,0,1987,1949,NOR
1040,0.08000000000000007,0.053670766146767246,-0.07893616645911172,0.6564907085032039,0.05168637757336847,-0.16560000000000002,-0.011185156577041444,0.07948861556434816,0.002392170637141311,0.018218800189909356,1.8713215924175364,0,1206,1950,NOR
1041,0.2400000000000002,0.21909424724602133,-0.15597362454860053,-4.0561973076368005,0.004217629692113034,-0.1757,-0.031613151237132264,0.009889135211971656,0.0012749014346598708,0.0012152658021822942,1.710988606191274,0,2332,1951,NOR
1042,0.2400000000000002,0.26272938743861385,-0.11085415722624392,-1.1144054059328858,0.02207413577675954,-0.07380000000000003,-0.006931907805890647,-0.02042921510996487,0.0001742912563674811,0.0014730940322352053,1.6875393580334432,0,378,1952,NOR
1043,0.2200000000000002,0.11200356983489579,0.02152576397107664,-1.0930358513337406,0.061318773624527534,-0.0029000000000000137,0.004959523801223054,0.04575849618387873,0.0011589916750047863,0.022104004150947584,1.6753837337994857,0,253,1953,NOR
1044,0.18999999999999995,0.06539760515812132,0.0074296365715341706,-15.110152430848645,0.050529747351263365,0.024800000000000016,0.02135766599691108,0.05218545049809886,0.0011846120539599284,0.023212974881035776,1.8372250985874559,0,515,1954,NOR
1045,-0.4299999999999997,0.05327046548956549,-0.03629959220686396,-8.63385571094376,0.04155124653739617,0.0295,0.014031502634086479,0.013536815181652007,0.0016844308997835192,0.0248481164734139,1.84170348637037,0,795,1955,NOR
1046,0.8099999999999996,0.04658981748318913,-0.07034036639195607,-0.39380389681072403,0.04150504266873556,0.02940000000000001,-0.008927190078886149,-0.024162138054143467,0.0069053368357569235,0.01646554501771441,1.60303435879716,0,149,1956,NOR
1047,1.0700000000000003,0.06629202781217236,-0.05244237752079889,-2.3350144139846924,0.034574468085106336,0.0013000000000000234,-0.0059924836898431755,-0.02064111915870398,0.006759081048563091,0.005217129432363016,1.386334020014249,0,1398,1957,NOR
1048,1.2599999999999998,0.0776502983019729,0.004887117876101299,-1.1937929502114002,0.008566108007448614,0.017400000000000027,0.01779806320582844,0.025499870592719742,0.0033124878261616246,0.011432695892761009,1.4754936577873254,0,960,1958,NOR
1049,1.1100000000000003,0.07172845020098295,-0.00028529761458040426,-2.119794659384188,0.02680866691149464,0.0237,-0.004841113180034218,0.032594881035428014,0.0016893645350093932,0.02536697599935664,1.6970072786330874,0,2168,1959,NOR
1050,1.08,0.025125628140704404,0.021787629935551833,-3.945081555266053,0.10893648449039883,0.010199999999999987,-0.08774816997705853,0.13143725817440094,0.005134449062941401,0.03575031744410862,1.5389320502612658,0,1892,1960,NOR
1051,1.1399999999999997,0.029004834139022995,0.01697260238356363,-0.32980360635369,0.12804005722460654,-0.015900000000000025,-0.05591058811454103,0.06682025081132897,0.003250293491413408,0.035860846448282496,2.301093390491987,0,1011,1961,NOR
1052,1.4500000000000002,0.07951146560319011,-0.0188113171488824,-2.875187809409257,0.07392607392607387,-0.030399999999999983,0.002182334971347011,-0.05510050724620885,-0.00042121489935827497,0.03529287194195939,1.385879440637068,0,586,1962,NOR
1053,1.46,0.08002591932609793,-0.009536705788149247,0.21909858298047147,0.049778059606848446,-0.023999999999999966,-0.00507111037178587,0.0016045934262072237,0.0018916404100587855,0.03707512838844014,1.4461815774314795,0,353,1963,NOR
1054,1.4400000000000004,0.08404525513738159,-0.014777930639987336,-1.156679581012533,0.057054263565891494,-0.030100000000000016,-0.01297203977740663,-0.009337045651373832,-0.0005180713614621399,0.02518901492925156,1.245336043874219,0,1198,1964,NOR
1055,0.1733333333333329,0.10124493775310972,-0.014312925067928861,-1.2786682689528792,0.04681365146481409,-0.026409160848842067,-0.012674376867225945,-0.02015431361624409,-0.0008353389424115634,0.020923211063049688,1.2644541811200374,0,819,1965,NOR
1056,0.4499999999999993,0.07838463633887183,0.0018712158018633906,0.13290846465669004,0.05885747259088303,0.004630936393230645,0.01421159850634618,0.0036467742399808323,0.00023711038298374412,0.022988414450442786,1.617934670723686,0,1591,1967,NOR
1057,0.06500000000000039,0.08075680664513096,0.009397177003876267,-2.654336784803288,0.058939096267190516,0.0083758951035999,-0.01792030605461814,0.022272100532663486,0.0007678612502602135,0.029708414554508934,1.0940693615082517,0,1032,1968,NOR
1058,-0.652499999999999,0.06712367219970727,0.022996432714341375,-7.420111350218659,0.09863760217983653,-0.003069371268840465,-0.053569743036540274,0.04746246883577088,0.003091714585295991,0.025622380532160642,0.23890001934983035,0,1473,1969,NOR
1059,0.0500000000000016,0.13989188482424653,-0.0675506670115747,1.5588027151184107,0.060694407633183234,-0.02328205238583972,0.060476904638758766,-0.07157449017475648,0.0032771995363994784,0.012316582204284745,0.4458420861974084,0,1752,1970,NOR
1060,1.3166666666666673,0.17489508763268136,-0.07280557916381086,-1.8617872306860983,0.041170634920634885,-0.0159617242684994,0.09850476099346389,-0.08531827048315177,0.002204602886491061,0.020781819969478806,1.7449114617518398,0,1828,1971,NOR
1061,0.8700000000000001,0.13906249999999498,0.006572244950454942,-0.5328555564781372,0.06821589205397283,0.01865635108479466,-0.017533205030960286,0.0166356446146817,0.000942121889917838,0.03607666015589076,2.1179760616391015,0,527,1972,NOR
1062,-0.009999999999998899,0.152011765941799,-0.007157566468815324,-3.3397051500071346,0.048832777513101666,0.017175824933992556,-0.009460723573857466,0.00685590354636334,-0.0006539857036035115,0.03162006017582193,0.6438242099877242,0,1207,1973,NOR
1063,-0.41666666666666785,0.17568097197726917,-0.02483967278491278,-2.919753548736449,0.056608187134502996,0.0017029776070315028,0.05345616770947498,-0.009285806232947724,0.0036675042458047397,0.018882910418309425,-0.42734124159083725,0,724,1974,NOR
1064,-0.19333333333333425,0.22204997264271165,-0.021088868654424053,-1.2688091980121041,0.07653872359754699,0.01218728047656778,0.042455506440380875,-0.0031542917801248294,0.005494051575075827,0.016565099779933715,2.1850268752296405,0,1094,1975,NOR
1065,-0.8625000000000007,0.2192682723560302,0.0047650368729530435,-1.3702314074078688,0.10847907903475762,0.08145104480685963,0.023891668960334955,0.01522868779081743,0.0018721023280771354,0.012726235170234763,1.5062569973002669,0,486,1976,NOR
1066,-4.326666666666667,0.19065741362585165,0.027402762000753256,0.8383135248705134,0.1204641350210971,0.11028707720731376,0.006601762354304097,0.011895372533115456,0.0013962773244031931,0.009254359321937439,0.8913384332189993,0,2154,1977,NOR
1067,-2.950000000000001,0.17956254272043592,0.02833683735148823,-0.2138736023258594,0.03754743359296997,0.09303100448060525,-0.08949281803356746,0.049509600507150475,0.010510485202287007,0.011290422657515054,0.25075516923371555,0,1106,1978,NOR
1068,-1.6322222222222216,0.13315637598924912,0.019452048918971565,-3.8292042675053577,0.01506307663340234,0.07235913737507715,-0.09504624584267479,0.06400671444107686,0.011847432771357407,0.01243184030735078,0.6077368535163254,0,2260,1979,NOR
1069,-1.9991666666666656,0.16189067587318595,-0.01256558032029148,-1.4950674375281123,0.05505293551491808,-0.010464908426123187,-0.01650258049682579,0.004729963186885788,0.010968139539655218,0.00610414503743768,0.08947602088021339,0,890,1980,NOR
1070,0.037499999999999645,0.2605252188411855,-0.029363302521693446,-0.6586566001359399,0.014283064366536813,-0.07,-0.008329240798558124,-0.07051958307981054,0.013395847497729478,0.013129129070632444,0.5607716479270807,0,2066,1981,NOR
1071,-1.3366999999999987,0.2655991580213486,-0.0073693142656090505,1.5836303936720486,0.002919175332968482,-0.07300000000000001,0.0047319448170967116,-0.0032973616489949675,0.016635824027080096,0.016397736352734553,1.0938489771874977,0,635,1982,NOR
1072,-0.6791999999999998,0.20707671957671892,-0.008222833103697924,3.431607469199312,0.022128749085588817,-0.059,-0.013898784398165442,0.06595013497308988,0.011332372239276495,0.002590046726584116,1.0360686687343816,0,861,1983,NOR
1073,-0.9960000000000004,0.15218295218295386,-0.0036296720717129416,-3.6648393617421684,0.04729852646898314,-0.020000000000000018,-0.012349403141777071,0.05209967069555477,0.0003031068235800072,0.01046951690142447,1.0951281250624958,0,142,1984,NOR
1074,-0.8540142857142854,0.12300695852282129,0.022581615369460684,-0.6143405545314999,0.1268563249239576,0.030000000000000027,0.011209066596906236,0.08965071204518471,0.009651676650507895,0.026873780841528878,0.4615038750572961,0,518,1985,NOR
1075,-0.3283000000000005,0.1325978244058359,0.039605525914614526,-1.2051387573412797,0.14486711829077636,0.10999999999999999,0.053653580908317955,0.14394841303445183,0.02765975373482396,0.04304704866239598,0.1833195604010417,1,72,1986,NOR
1076,-0.5400000000000009,0.16539812646370033,0.023799814719145163,-1.3024012191159593,0.03318513813909174,0.013999999999999957,0.039903911596514074,0.19263389553899357,0.03275591488228294,0.049884711371209915,0.9189609166666727,1,72,1987,NOR
1077,-0.4933299999999985,0.04666806078349284,0.033514821715757925,-6.070102156773084,0.036543287327478025,0.1299999999999999,-0.00147331495842562,0.02895571154029397,-0.02510381450991532,-0.009392742908637251,0.22680758333333362,0,1711,1993,NOR
1078,1.7800033333333332,0.03701811742269534,-0.0016615683993266295,-3.3890688912066165,0.04775107825015401,0.0480000000000001,0.014152726797383913,-0.06525603485255072,-0.02780368245789651,-0.02999344126993341,1.955222975765884,0,2367,1994,NOR
1079,1.3674966666666668,0.03889314375145658,-0.010584018029059394,-0.717016632466479,0.06506279316084118,-0.05999999999999994,0.019407700335597466,-0.04351916366844866,-0.00041053009539331053,-0.02834264699489196,1.958415910450314,0,2195,1995,NOR
1080,1.2849966666666663,0.03747003382483305,-0.02375957871460177,1.9319293317092314,0.09894148779770662,-0.05800000000000005,-0.00263997888886755,-0.03229713068692652,-0.011457009934819136,0.0041720641268426055,2.286228421586065,0,579,1996,NOR
1081,1.5841633333333327,0.03871918971761912,-0.0425627912539735,1.1892298106850339,0.09120613723540272,-0.069,0.009616360646793054,0.02927296109924049,-0.011925578051737967,0.020839889595976966,1.800287658003644,0,1220,1997,NOR
1082,-0.586663333333334,0.05132079098534792,-0.010076440442065127,-1.8040695599914023,0.051237458193979846,-0.045999999999999985,0.05505576436901663,0.11512652878637897,0.0016058395031247272,0.03924169646883989,0.7759877154075452,0,1855,1998,NOR
1083,-1.190833333333332,0.04879314559800707,0.006378821303832771,0.2960657296261433,0.05389923187085022,0.0,-0.004688066841084387,0.0654387426002978,0.005627458817601377,0.05727843350837556,1.4323408895483645,0,2405,1999,NOR
1084,0.014170000000000016,0.05491209065911207,-0.047256841665325344,-1.1589177859424598,0.06770170526851627,0.015604693631893818,-0.06423504995309992,-0.07183979186587786,0.004527514872027447,0.0534224508677609,0.8326838021450027,0,2256,2000,NOR
1085,-0.7116666666666669,0.06196563797736432,-0.014596162584765038,-1.306570646277199,0.053983940704138256,-0.004771901252336674,-0.03977808419949824,-0.024142731496329284,0.006690933297523821,0.04237444343705013,1.0014698095991768,0,1706,2001,NOR
1086,-0.47916666666666696,0.043443917851500924,0.06165303204915079,-8.274462913951162,0.042908224076281254,0.05845867878629646,-0.012751239879270626,0.10430807573303091,0.006177965246446114,0.04054938082664021,1.8413274427399489,0,2040,2002,NOR
1087,0.39583666666666684,0.03795430148750123,0.041409746934906844,-4.312113470999956,0.049343647444913374,0.1462398193312236,-0.00896390104149733,0.09479924519174243,-0.011311220242532644,0.04062460122976835,1.8331970549692507,0,1646,2003,NOR
1088,1.6975000000000002,0.029523088569266553,-0.004017400609255262,-2.2367312394351506,0.07337142857142864,0.09403918735433525,0.011879537997645656,0.0031089359008310558,-0.025015929723638322,0.04526497190591113,1.9315582394951671,0,1910,2004,NOR
1089,1.3324999999999998,0.019945335007756748,-0.014270715240168985,-0.16366550292560889,0.07539372277448897,0.0028647363043992624,0.03009033284836493,0.011931895473694776,-0.011291459190595904,0.07004143393014045,1.0925651659952598,0,862,2005,NOR
1090,1.1266699999999998,0.03889705882352823,-0.0068641005175256176,-0.15633169500181243,0.06473594548551964,0.09701452284203549,0.025142030326287562,0.08351331781118165,0.006374578979761965,0.08733476801817772,0.5740698102979513,0,677,2006,NOR
1091,0.2016633333333333,0.030781487651191597,0.050785685659679225,-0.7168524118129922,0.08251339667129054,0.07975308879041054,0.04696779251244157,0.13795316033136928,0.02112681487627021,0.08916877384834991,0.19308921987813465,0,1372,2007,NOR
1092,-0.9183299999999992,0.045226130653266194,0.041712917224250634,-2.666758028887797,0.046585770411239125,-0.05220022368883154,0.018464835886955966,0.06826803229092016,0.007124973713185649,0.09180520090222738,0.7343213351782025,0,1856,2008,NOR
1093,1.5558300000000003,0.060146149522203096,0.0542052310267791,4.65233034978422,-0.008136146159851698,-0.07468988701606949,-0.025085222536734647,0.079675632228847,-0.013563696737954226,0.08729240657500267,2.85673934251314,0,1776,2009,NOR
